-4.26735,-2.82786,2.8436,
-4.26735,-2.86971,2.87398,
-4.26734,-2.81112,2.41828,
-4.26734,-2.85716,2.38284,
-4.26734,-2.79857,2.52968,
-4.26734,-2.75672,2.56512,
-4.08114,-2.78319,2.74234,
-4.0881,-2.75044,2.70183,
-4.07593,-2.80775,2.84361,
-4.06723,-2.84869,2.87399,
-4.07939,-2.79138,2.41829,
-4.06983,-2.83641,2.38285,
-4.08201,-2.7791,2.52968,
-4.09071,-2.73816,2.56512,
-3.90307,-2.72535,2.74235,
-3.91669,-2.69476,2.70184,
-3.89286,-2.74829,2.84361,
-3.87585,-2.78652,2.87399,
-3.89966,-2.73299,2.41829,
-3.88094,-2.77505,2.38285,
-3.90477,-2.72152,2.52969,
-3.92179,-2.68329,2.56513,
-3.74093,-2.63174,2.74235,
-3.7606,-2.60466,2.70184,
-3.72617,-2.65206,2.84362,
-3.70157,-2.68592,2.874,
-3.736,-2.63851,2.4183,
-3.70894,-2.67576,2.38286,
-3.74338,-2.62836,2.52969,
-3.76798,-2.5945,2.56513,
-3.60178,-2.50647,2.74235,
-3.62666,-2.48407,2.70185,
-3.58312,-2.52327,2.84362,
-3.55202,-2.55128,2.874,
-3.59555,-2.51207,2.4183,
-3.56134,-2.54288,2.38286,
-3.60488,-2.50367,2.5297,
-3.63598,-2.47567,2.56514,
-3.49172,-2.35501,2.74236,
-3.52071,-2.33827,2.70185,
-3.46998,-2.36756,2.84362,
-3.43373,-2.38849,2.874,
-3.48446,-2.35919,2.41831,
-3.44459,-2.38221,2.38286,
-3.49534,-2.35292,2.5297,
-3.53158,-2.33199,2.56514,
-3.41556,-2.18397,2.74236,
-3.44739,-2.17362,2.70185,
-3.39167,-2.19173,2.84363,
-3.35188,-2.20467,2.87401,
-3.40758,-2.18656,2.41831,
-3.3638,-2.20079,2.38287,
-3.41953,-2.18268,2.5297,
-3.45933,-2.16974,2.56514,
-3.37661,-2.00084,2.74236,
-3.40991,-1.99734,2.70185,
-3.35164,-2.00346,2.84363,
-3.31002,-2.00784,2.87401,
-3.36828,-2.00171,2.41831,
-3.3225,-2.00653,2.38287,
-3.38077,-2.0004,2.5297,
-3.42239,-1.99602,2.56514,
-3.3766,-1.81361,2.74236,
-3.40989,-1.81711,2.70185,
-3.35163,-1.81099,2.84363,
-3.31001,-1.80662,2.87401,
-3.36827,-1.81274,2.41831,
-3.32248,-1.80793,2.38287,
-3.38075,-1.81405,2.5297,
-3.42238,-1.81842,2.56514,
-3.41551,-1.63047,2.74236,
-3.44735,-1.64081,2.70185,
-3.39163,-1.62271,2.84363,
-3.35183,-1.60978,2.87401,
-3.40754,-1.62788,2.41831,
-3.36376,-1.61366,2.38287,
-3.41949,-1.63176,2.5297,
-3.45929,-1.64469,2.56514,
-3.49165,-1.45942,2.74236,
-3.52064,-1.47616,2.70185,
-3.4699,-1.44687,2.84362,
-3.43366,-1.42595,2.874,
-3.48439,-1.45524,2.41831,
-3.44452,-1.43222,2.38286,
-3.49527,-1.46151,2.5297,
-3.53151,-1.48244,2.56514,
-3.60169,-1.30794,2.74235,
-3.62657,-1.33034,2.70185,
-3.58302,-1.29114,2.84362,
-3.55192,-1.26314,2.874,
-3.59545,-1.30234,2.4183,
-3.56124,-1.27154,2.38286,
-3.60479,-1.31074,2.5297,
-3.63589,-1.33874,2.56514,
-3.74081,-1.18265,2.74235,
-3.76049,-1.20973,2.70184,
-3.72605,-1.16234,2.84362,
-3.70145,-1.12848,2.874,
-3.73588,-1.17588,2.4183,
-3.70882,-1.13864,2.38286,
-3.74327,-1.18603,2.52969,
-3.76787,-1.21989,2.56513,
-3.90295,-1.08902,2.74235,
-3.91656,-1.1196,2.70184,
-3.89273,-1.06608,2.84361,
-3.87571,-1.02785,2.87399,
-3.89953,-1.08137,2.41829,
-3.8808,-1.03932,2.38285,
-3.90464,-1.09284,2.52969,
-3.92167,-1.13107,2.56513,
-4.08101,-1.03114,2.74234,
-4.08797,-1.06389,2.70183,
-4.07579,-1.00658,2.84361,
-4.06708,-0.965648,2.87399,
-4.07926,-1.02296,2.41829,
-4.06968,-0.977929,2.38285,
-4.08187,-1.03524,2.52968,
-4.09058,-1.07617,2.56512,
-4.26701,-1.04504,-2.70228,
-4.44626,-1.06387,-2.70229,
-4.45322,-1.03112,-2.7428,
-4.26701,-1.01155,-2.74278,
-4.45843,-1.00656,-2.84407,
-4.267,-0.986444,-2.84405,
-4.46713,-0.965627,-2.87445,
-4.267,-0.944594,-2.87443,
-4.26704,-0.957149,-2.38329,
-4.46455,-0.977908,-2.38331,
-4.45498,-1.02294,-2.41875,
-4.26704,-1.00318,-2.41873,
-4.45236,-1.03522,-2.53014,
-4.26703,-1.01574,-2.53013,
-4.44366,-1.07615,-2.56558,
-4.26702,-1.05759,-2.56557,
-4.61766,-1.11957,-2.70231,
-4.63128,-1.08898,-2.74281,
-4.64148,-1.06604,-2.84408,
-4.6585,-1.02781,-2.87446,
-4.65344,-1.03928,-2.38332,
-4.63471,-1.08133,-2.41876,
-4.62959,-1.0928,-2.53015,
-4.61257,-1.13104,-2.5656,
-4.77375,-1.20968,-2.70232,
-4.79343,-1.18259,-2.74283,
-4.80817,-1.16228,-2.84409,
-4.83277,-1.12842,-2.87448,
-4.82543,-1.13858,-2.38334,
-4.79837,-1.17582,-2.41878,
-4.79098,-1.18598,-2.53017,
-4.76638,-1.21984,-2.56561,
-4.90768,-1.33027,-2.70233,
-4.93256,-1.30787,-2.74284,
-4.95121,-1.29107,-2.84411,
-4.98231,-1.26306,-2.87449,
-4.97302,-1.27147,-2.38335,
-4.93881,-1.30227,-2.41879,
-4.92947,-1.31067,-2.53018,
-4.89837,-1.33868,-2.56562,
-5.01362,-1.47608,-2.70234,
-5.04261,-1.45934,-2.74285,
-5.06435,-1.44678,-2.84411,
-5.10059,-1.42586,-2.8745,
-5.08976,-1.43214,-2.38336,
-5.04989,-1.45516,-2.4188,
-5.03901,-1.46143,-2.53019,
-5.00276,-1.48236,-2.56563,
-5.08693,-1.64073,-2.70234,
-5.11877,-1.63038,-2.74285,
-5.14264,-1.62262,-2.84412,
-5.18244,-1.60969,-2.8745,
-5.17054,-1.61357,-2.38336,
-5.12676,-1.62779,-2.4188,
-5.11481,-1.63167,-2.53019,
-5.075,-1.64461,-2.56563,
-5.12441,-1.81702,-2.70235,
-5.1577,-1.81352,-2.74286,
-5.18267,-1.81089,-2.84412,
-5.22429,-1.80652,-2.87451,
-5.21184,-1.80783,-2.38336,
-5.16605,-1.81264,-2.4188,
-5.15356,-1.81395,-2.5302,
-5.11193,-1.81833,-2.56564,
-5.12441,-1.99725,-2.70235,
-5.15771,-2.00075,-2.74286,
-5.18267,-2.00337,-2.84412,
-5.22429,-2.00774,-2.87451,
-5.21184,-2.00643,-2.38336,
-5.16606,-2.00162,-2.4188,
-5.15356,-2.00031,-2.5302,
-5.11194,-1.99593,-2.56564,
-5.08695,-2.17354,-2.70234,
-5.11878,-2.18388,-2.74285,
-5.14266,-2.19164,-2.84412,
-5.18246,-2.20457,-2.8745,
-5.17056,-2.20069,-2.38336,
-5.12677,-2.18647,-2.4188,
-5.11482,-2.18259,-2.53019,
-5.07502,-2.16966,-2.56563,
-5.01365,-2.33819,-2.70234,
-5.04264,-2.35493,-2.74285,
-5.06438,-2.36748,-2.84411,
-5.10062,-2.38841,-2.8745,
-5.08979,-2.38213,-2.38336,
-5.04991,-2.35911,-2.4188,
-5.03903,-2.35283,-2.53019,
-5.00279,-2.33191,-2.56563,
-4.90772,-2.484,-2.70233,
-4.93259,-2.5064,-2.74284,
-4.95125,-2.5232,-2.84411,
-4.98235,-2.5512,-2.87449,
-4.97305,-2.5428,-2.38335,
-4.93884,-2.512,-2.41879,
-4.9295,-2.5036,-2.53018,
-4.8984,-2.4756,-2.56562,
-4.77378,-2.6046,-2.70232,
-4.79346,-2.63169,-2.74283,
-4.80821,-2.652,-2.84409,
-4.83281,-2.68586,-2.87448,
-4.82547,-2.6757,-2.38334,
-4.79841,-2.63846,-2.41878,
-4.79102,-2.6283,-2.53017,
-4.76642,-2.59444,-2.56561,
-4.61771,-2.69472,-2.70231,
-4.63132,-2.72531,-2.74281,
-4.64153,-2.74825,-2.84408,
-4.65855,-2.78648,-2.87446,
-4.65348,-2.77501,-2.38332,
-4.63475,-2.73295,-2.41876,
-4.62964,-2.72148,-2.53015,
-4.61261,-2.68325,-2.5656,
-4.4463,-2.75043,-2.70229,
-4.45326,-2.78317,-2.7428,
-4.45847,-2.80773,-2.84407,
-4.46718,-2.84867,-2.87445,
-4.4646,-2.83639,-2.38331,
-4.45503,-2.79136,-2.41875,
-4.45241,-2.77908,-2.53014,
-4.4437,-2.73814,-2.56558,
-4.26706,-2.76927,-2.70228,
-4.26706,-2.80275,-2.74278,
-4.26705,-2.82786,-2.84405,
-4.26705,-2.86971,-2.87443,
-4.26709,-2.85716,-2.38329,
-4.26708,-2.81112,-2.41873,
-4.26708,-2.79857,-2.53013,
-4.26707,-2.75672,-2.56557,
-4.08782,-2.75044,-2.70226,
-4.08085,-2.78319,-2.74277,
-4.07563,-2.80775,-2.84404,
-4.06693,-2.84869,-2.87441,
-4.06957,-2.83641,-2.38328,
-4.07914,-2.79138,-2.41872,
-4.08174,-2.7791,-2.53011,
-4.09044,-2.73816,-2.56556,
-3.91641,-2.69476,-2.70225,
-3.90279,-2.72535,-2.74276,
-3.89257,-2.74829,-2.84402,
-3.87555,-2.78652,-2.8744,
-3.88069,-2.77505,-2.38326,
-3.89941,-2.73299,-2.4187,
-3.90451,-2.72152,-2.5301,
-3.92152,-2.68329,-2.56554,
-3.76032,-2.60466,-2.70224,
-3.74064,-2.63174,-2.74274,
-3.72587,-2.65206,-2.84401,
-3.70127,-2.68592,-2.87439,
-3.70869,-2.67576,-2.38325,
-3.73574,-2.63851,-2.41869,
-3.74311,-2.62836,-2.53009,
-3.76771,-2.5945,-2.56553,
-3.62637,-2.48407,-2.70223,
-3.60149,-2.50647,-2.74273,
-3.58282,-2.52327,-2.844,
-3.55172,-2.55128,-2.87437,
-3.56109,-2.54288,-2.38323,
-3.5953,-2.51207,-2.41868,
-3.60462,-2.50367,-2.53008,
-3.63571,-2.47567,-2.56552,
-3.52043,-2.33827,-2.70222,
-3.49143,-2.35501,-2.74272,
-3.46968,-2.36756,-2.84399,
-3.43343,-2.38849,-2.87437,
-3.44434,-2.38221,-2.38323,
-3.48421,-2.35919,-2.41867,
-3.49507,-2.35292,-2.53007,
-3.53131,-2.33199,-2.56551,
-3.44711,-2.17362,-2.70221,
-3.41527,-2.18397,-2.74272,
-3.39138,-2.19173,-2.84398,
-3.35157,-2.20467,-2.87436,
-3.36355,-2.20079,-2.38322,
-3.40733,-2.18656,-2.41867,
-3.41926,-2.18268,-2.53006,
-3.45906,-2.16974,-2.56551,
-3.40963,-1.99734,-2.70221,
-3.37633,-2.00084,-2.74271,
-3.35135,-2.00346,-2.84398,
-3.30972,-2.00784,-2.87436,
-3.32225,-2.00653,-2.38322,
-3.36803,-2.00171,-2.41866,
-3.38051,-2.0004,-2.53006,
-3.42212,-1.99602,-2.5655,
-3.40961,-1.81711,-2.70221,
-3.37631,-1.81361,-2.74271,
-3.35133,-1.81099,-2.84398,
-3.30971,-1.80662,-2.87436,
-3.32223,-1.80793,-2.38322,
-3.36801,-1.81274,-2.41866,
-3.38049,-1.81405,-2.53006,
-3.42211,-1.81842,-2.5655,
-3.44707,-1.64081,-2.70221,
-3.41522,-1.63047,-2.74272,
-3.39133,-1.62271,-2.84398,
-3.35153,-1.60978,-2.87436,
-3.36351,-1.61366,-2.38322,
-3.40729,-1.62788,-2.41867,
-3.41922,-1.63176,-2.53006,
-3.45902,-1.64469,-2.56551,
-3.52036,-1.47616,-2.70222,
-3.49136,-1.45942,-2.74272,
-3.4696,-1.44687,-2.84399,
-3.43336,-1.42595,-2.87437,
-3.44427,-1.43222,-2.38323,
-3.48414,-1.45524,-2.41867,
-3.495,-1.46151,-2.53007,
-3.53124,-1.48244,-2.56551,
-3.62628,-1.33034,-2.70223,
-3.6014,-1.30794,-2.74273,
-3.58273,-1.29114,-2.844,
-3.55162,-1.26314,-2.87437,
-3.56099,-1.27154,-2.38323,
-3.5952,-1.30234,-2.41868,
-3.60452,-1.31074,-2.53008,
-3.63562,-1.33874,-2.56552,
-3.76021,-1.20973,-2.70224,
-3.74052,-1.18265,-2.74274,
-3.72575,-1.16234,-2.84401,
-3.70115,-1.12848,-2.87439,
-3.70857,-1.13864,-2.38325,
-3.73563,-1.17588,-2.41869,
-3.743,-1.18603,-2.53009,
-3.7676,-1.21989,-2.56553,
-3.91628,-1.1196,-2.70225,
-3.90266,-1.08902,-2.74276,
-3.89244,-1.06608,-2.84402,
-3.87541,-1.02785,-2.8744,
-3.88055,-1.03932,-2.38326,
-3.89928,-1.08137,-2.4187,
-3.90438,-1.09284,-2.5301,
-3.9214,-1.13107,-2.56554,
-4.08768,-1.06389,-2.70226,
-4.08072,-1.03114,-2.74277,
-4.07549,-1.00658,-2.84404,
-4.06678,-0.965648,-2.87441,
-4.06943,-0.977929,-2.38328,
-4.079,-1.02296,-2.41872,
-4.0816,-1.03524,-2.53011,
-4.09031,-1.07617,-2.56556,
-6.72798,0.552415,0.10868,
-6.7261,0.532934,-0.077523,
-6.68263,0.504239,-0.070561,
-6.68444,0.522991,0.10868,
-6.8312,0.567656,0.108682,
-6.82926,0.547629,-0.082743,
-6.86547,0.606385,0.108681,
-6.86344,0.585449,-0.091444,
-6.40625,0.591955,0.10868,
-6.40434,0.572292,-0.079261,
-6.3734,0.620526,-0.088832,
-6.3754,0.641189,0.10868,
-6.51591,0.568729,0.108681,
-6.51404,0.549341,-0.076652,
-6.54716,0.52366,0.108682,
-6.54537,0.505182,-0.067949,
-6.72053,0.475347,-0.255587,
-6.67726,0.448805,-0.241968,
-6.82353,0.488427,-0.2658,
-6.85745,0.523555,-0.282821,
-6.39872,0.514166,-0.258993,
-6.36749,0.55944,-0.277716,
-6.50849,0.492022,-0.253883,
-6.54009,0.450554,-0.236861,
-6.71151,0.382169,-0.417732,
-6.66858,0.359109,-0.398052,
-6.81426,0.392636,-0.432489,
-6.84776,0.423411,-0.457088,
-6.38962,0.420117,-0.42265,
-6.35793,0.460601,-0.449709,
-6.49952,0.399279,-0.415271,
-6.53153,0.362165,-0.390672,
-6.69945,0.257472,-0.556869,
-6.65697,0.239075,-0.531988,
-6.80186,0.264442,-0.57553,
-6.83479,0.289391,-0.60663,
-6.37744,0.294255,-0.56309,
-6.34513,0.328329,-0.5973,
-6.48751,0.275165,-0.55376,
-6.52009,0.243878,-0.522658,
-6.68486,0.106706,-0.666921,
-6.64293,0.093945,-0.637926,
-6.78686,0.109451,-0.688666,
-6.81912,0.127353,-0.724911,
-6.36272,0.14208,-0.674169,
-6.32966,0.168405,-0.714038,
-6.47299,0.125104,-0.663298,
-6.50625,0.100862,-0.627053,
-6.66839,-0.06354,-0.743078,
-6.62707,-0.069936,-0.711235,
-6.76993,-0.065569,-0.766958,
-6.80141,-0.055621,-0.806759,
-6.34609,-0.029756,-0.751036,
-6.31218,-0.012182,-0.794819,
-6.45659,-0.044346,-0.739097,
-6.49062,-0.060632,-0.699294,
-6.65075,-0.245824,-0.782006,
-6.61009,-0.245407,-0.748709,
-6.7518,-0.252964,-0.806979,
-6.78245,-0.251535,-0.8486,
-6.32829,-0.213745,-0.790332,
-6.29347,-0.20554,-0.836114,
-6.43904,-0.225779,-0.777844,
-6.47389,-0.233548,-0.736224,
-6.63272,-0.432182,-0.78201,
-6.59273,-0.424798,-0.748714,
-6.73326,-0.444547,-0.806982,
-6.76308,-0.451825,-0.848604,
-6.31009,-0.401844,-0.790334,
-6.27435,-0.403219,-0.836117,
-6.42109,-0.411266,-0.777849,
-6.45679,-0.410326,-0.736227,
-6.61508,-0.614469,-0.743088,
-6.57576,-0.60027,-0.711247,
-6.71513,-0.631944,-0.766969,
-6.74412,-0.647741,-0.806772,
-6.29228,-0.585834,-0.751048,
-6.25564,-0.596579,-0.79483,
-6.40353,-0.592701,-0.739107,
-6.44006,-0.583242,-0.699305,
-6.59861,-0.784717,-0.66694,
-6.5599,-0.764154,-0.637946,
-6.69819,-0.806966,-0.688687,
-6.72642,-0.830718,-0.724931,
-6.27566,-0.757674,-0.674188,
-6.23816,-0.77717,-0.714058,
-6.38714,-0.762153,-0.663316,
-6.42443,-0.744741,-0.627072,
-6.58402,-0.935488,-0.556894,
-6.54586,-0.909288,-0.532013,
-6.6832,-0.961963,-0.575556,
-6.71074,-0.992761,-0.606658,
-6.26093,-0.909853,-0.563115,
-6.22269,-0.937098,-0.597327,
-6.37262,-0.91222,-0.553785,
-6.41059,-0.88776,-0.522682,
-6.57195,-1.06019,-0.417762,
-6.53424,-1.02933,-0.398081,
-6.67079,-1.09016,-0.432521,
-6.69777,-1.12679,-0.457122,
-6.24875,-1.03572,-0.422682,
-6.20989,-1.06938,-0.449742,
-6.36061,-1.03634,-0.415302,
-6.39915,-1.00605,-0.390702,
-6.56294,-1.15337,-0.255621,
-6.52556,-1.11903,-0.242002,
-6.66152,-1.18596,-0.265834,
-6.68808,-1.22694,-0.282859,
-6.23965,-1.12978,-0.259026,
-6.20033,-1.16822,-0.277751,
-6.35163,-1.12909,-0.253918,
-6.39059,-1.09445,-0.236894,
-6.55736,-1.21097,-0.077559,
-6.5202,-1.17447,-0.070598,
-6.65579,-1.24517,-0.08278,
-6.68209,-1.28884,-0.091484,
-6.23403,-1.18791,-0.079299,
-6.19442,-1.22932,-0.088872,
-6.34609,-1.18641,-0.076688,
-6.38531,-1.14908,-0.067985,
-6.55548,-1.23046,0.108643,
-6.51838,-1.19323,0.108644,
-6.65385,-1.2652,0.108642,
-6.68006,-1.30979,0.108641,
-6.23213,-1.20758,0.108643,
-6.19242,-1.24999,0.10864,
-6.34421,-1.20581,0.108642,
-6.38352,-1.16757,0.108646,
-6.55736,-1.21099,0.294847,
-6.5202,-1.17449,0.287887,
-6.65579,-1.24519,0.300065,
-6.68209,-1.28886,0.308765,
-6.23403,-1.18793,0.296586,
-6.19441,-1.22933,0.306155,
-6.34609,-1.18643,0.293977,
-6.38531,-1.1491,0.285278,
-6.56293,-1.15341,0.472914,
-6.52556,-1.11906,0.459298,
-6.66152,-1.186,0.483127,
-6.68807,-1.22698,0.500145,
-6.23965,-1.12981,0.476318,
-6.20032,-1.16826,0.495039,
-6.35163,-1.12912,0.471212,
-6.39059,-1.09448,0.454192,
-6.57195,-1.06024,0.635063,
-6.53424,-1.02938,0.615386,
-6.67079,-1.09021,0.649822,
-6.69776,-1.12684,0.67442,
-6.24875,-1.03577,0.639983,
-6.20989,-1.06943,0.667039,
-6.3606,-1.03639,0.632603,
-6.39914,-1.0061,0.608007,
-6.58401,-0.935551,0.774209,
-6.54585,-0.909349,0.74933,
-6.68319,-0.962028,0.792868,
-6.71073,-0.992828,0.823968,
-6.26093,-0.909917,0.780428,
-6.22268,-0.937166,0.814639,
-6.37261,-0.912282,0.771099,
-6.41059,-0.887821,0.74,
-6.5986,-0.78479,0.884269,
-6.55989,-0.764225,0.855275,
-6.69819,-0.807041,0.906013,
-6.72641,-0.830798,0.942256,
-6.27565,-0.757748,0.891517,
-6.23816,-0.777247,0.931384,
-6.38713,-0.762226,0.880645,
-6.42442,-0.74481,0.844402,
-6.61507,-0.614549,0.960431,
-6.57575,-0.600348,0.928591,
-6.71512,-0.632026,0.984314,
-6.74411,-0.647828,1.02411,
-6.29228,-0.585915,0.968393,
-6.25563,-0.596664,1.01217,
-6.40353,-0.592781,0.956453,
-6.44005,-0.583319,0.91665,
-6.63271,-0.432267,0.999371,
-6.59273,-0.424879,0.966074,
-6.73325,-0.444633,1.02435,
-6.76307,-0.451916,1.06597,
-6.31008,-0.401929,1.0077,
-6.27434,-0.403309,1.05348,
-6.42108,-0.41135,0.995209,
-6.45678,-0.410406,0.953589,
-6.65074,-0.245908,0.999386,
-6.61009,-0.245488,0.966089,
-6.75179,-0.25305,1.02436,
-6.78245,-0.251625,1.06598,
-6.32828,-0.213829,1.00771,
-6.29346,-0.20563,1.05349,
-6.43903,-0.225862,0.995224,
-6.47389,-0.233628,0.953601,
-6.66838,-0.06362,0.960473,
-6.62706,-0.070014,0.92863,
-6.76992,-0.065651,0.984355,
-6.8014,-0.055708,1.02416,
-6.34608,-0.029838,0.968434,
-6.31217,-0.012268,1.01222,
-6.45658,-0.044426,0.956492,
-6.49062,-0.060708,0.91669,
-6.68485,0.106633,0.884334,
-6.64292,0.093874,0.855337,
-6.78686,0.109375,0.906082,
-6.81911,0.127274,0.942328,
-6.36271,0.142006,0.891584,
-6.32965,0.168327,0.931453,
-6.47298,0.12503,0.88071,
-6.50624,0.100793,0.844466,
-6.69944,0.257408,0.774297,
-6.65696,0.239012,0.749415,
-6.80185,0.264378,0.79296,
-6.83479,0.289323,0.824062,
-6.37743,0.294191,0.780519,
-6.34512,0.328262,0.814732,
-6.4875,0.275102,0.771188,
-6.52008,0.243819,0.740085,
-6.71151,0.382118,0.635172,
-6.66858,0.359061,0.615489,
-6.81426,0.392585,0.649932,
-6.84776,0.423357,0.674534,
-6.38961,0.420066,0.640092,
-6.35792,0.460548,0.667153,
-6.49951,0.39923,0.63271,
-6.53153,0.362117,0.608108,
-6.72052,0.475312,0.473034,
-6.67726,0.448771,0.459415,
-6.82353,0.488392,0.48325,
-6.85745,0.523518,0.500276,
-6.39871,0.514131,0.47644,
-6.36749,0.559403,0.495167,
-6.50848,0.491988,0.471333,
-6.54008,0.450521,0.454307,
-6.7261,0.532917,0.294974,
-6.68262,0.504223,0.288011,
-6.82926,0.547611,0.300199,
-6.86344,0.58543,0.308904,
-6.40434,0.572275,0.296717,
-6.3734,0.620507,0.306293,
-6.51403,0.549323,0.294104,
-6.54537,0.505165,0.2854,
5.66426,-0.848338,2.91501,
5.44412,-0.871475,2.915,
5.66426,-0.639086,2.88463,
5.40061,-0.666795,2.88462,
5.4154,-0.736386,2.915,
5.66426,-0.710231,2.91501,
5.66426,-0.605605,2.82893,
5.39365,-0.634046,2.82893,
5.66426,-0.588865,2.74286,
5.39018,-0.617672,2.74285,
5.66427,-0.588865,2.49982,
5.39018,-0.617672,2.49981,
5.66427,-0.60142,2.44412,
5.39279,-0.629953,2.44412,
5.66427,-0.639086,2.3783,
5.40063,-0.666795,2.37829,
5.66427,-0.693491,2.35298,
5.41194,-0.720012,2.35298,
5.66427,-0.906928,2.35805,
5.45632,-0.928785,2.35804,
5.44674,-0.883755,2.35298,
5.66427,-0.860893,2.35298,
5.2336,-0.939874,2.915,
5.14849,-0.748712,2.88462,
5.17743,-0.813707,2.915,
5.13488,-0.718126,2.82892,
5.12807,-0.702833,2.74285,
5.12808,-0.702833,2.49981,
5.13319,-0.714303,2.44411,
5.14851,-0.748712,2.37829,
5.17064,-0.798414,2.35297,
5.25745,-0.9934,2.35804,
5.23873,-0.951344,2.35297,
5.04191,-1.05055,2.91499,
4.91891,-0.881257,2.88461,
4.96073,-0.938816,2.91499,
4.89924,-0.854171,2.82892,
4.8894,-0.840627,2.74284,
4.88941,-0.840627,2.4998,
4.89679,-0.850785,2.4441,
4.91893,-0.881257,2.37828,
4.95091,-0.925272,2.35297,
5.07636,-1.09795,2.35803,
5.0493,-1.0607,2.35297,
4.87741,-1.19866,2.91499,
4.72191,-1.05864,2.8846,
4.77478,-1.10624,2.91499,
4.69703,-1.03623,2.82891,
4.68459,-1.02503,2.74283,
4.6846,-1.02503,2.49979,
4.69393,-1.03343,2.4441,
4.72192,-1.05864,2.37827,
4.76235,-1.09504,2.35296,
4.92097,-1.23786,2.35803,
4.88675,-1.20706,2.35296,
4.7473,-1.37773,2.91499,
4.56609,-1.2731,2.8846,
4.6277,-1.30867,2.91498,
4.53709,-1.25636,2.82891,
4.5226,-1.24799,2.74283,
4.5226,-1.24799,2.49979,
4.53348,-1.25427,2.44409,
4.5661,-1.2731,2.37827,
4.61322,-1.3003,2.35296,
4.79806,-1.40703,2.35803,
4.75819,-1.38401,2.35296,
4.65727,-1.57994,2.91498,
4.45826,-1.51527,2.8846,
4.52592,-1.53726,2.91498,
4.42642,-1.50493,2.8289,
4.4105,-1.49975,2.74283,
4.41051,-1.49975,2.49979,
4.42245,-1.50363,2.44409,
4.45827,-1.51527,2.37827,
4.51002,-1.53209,2.35295,
4.71301,-1.59805,2.35802,
4.66922,-1.58382,2.35296,
4.61124,-1.79645,2.91498,
4.40314,-1.77457,2.8846,
4.47389,-1.78201,2.91498,
4.36984,-1.77107,2.8289,
4.3532,-1.76932,2.74282,
4.3532,-1.76932,2.49979,
4.36569,-1.77064,2.44409,
4.40315,-1.77457,2.37827,
4.45726,-1.78026,2.35295,
4.66953,-1.80258,2.35802,
4.62374,-1.79776,2.35296,
4.61124,-2.0178,2.91498,
4.40313,-2.03967,2.8846,
4.47389,-2.03223,2.91498,
4.36983,-2.04317,2.8289,
4.35319,-2.04492,2.74282,
4.3532,-2.04492,2.49979,
4.36568,-2.0436,2.44409,
4.40314,-2.03967,2.37827,
4.45725,-2.03398,2.35295,
4.66952,-2.01168,2.35802,
4.62374,-2.01649,2.35296,
4.65725,-2.23431,2.91498,
4.45824,-2.29897,2.8846,
4.5259,-2.27699,2.91498,
4.4264,-2.30932,2.8289,
4.41048,-2.31449,2.74283,
4.41048,-2.31449,2.49979,
4.42243,-2.31061,2.44409,
4.45825,-2.29897,2.37827,
4.50999,-2.28216,2.35295,
4.71299,-2.21621,2.35802,
4.66921,-2.23043,2.35296,
4.74727,-2.43653,2.91499,
4.56605,-2.54115,2.8846,
4.62767,-2.50558,2.91498,
4.53706,-2.55789,2.82891,
4.52256,-2.56626,2.74283,
4.52257,-2.56626,2.49979,
4.53345,-2.55998,2.44409,
4.56607,-2.54115,2.37827,
4.61318,-2.51395,2.35296,
4.79803,-2.40724,2.35803,
4.75816,-2.43025,2.35296,
4.87738,-2.61561,2.91499,
4.72186,-2.75562,2.8846,
4.77474,-2.70802,2.91499,
4.69698,-2.77802,2.82891,
4.68455,-2.78922,2.74283,
4.68455,-2.78922,2.49979,
4.69388,-2.78082,2.4441,
4.72188,-2.75562,2.37827,
4.76231,-2.71922,2.35296,
4.92093,-2.57641,2.35803,
4.88672,-2.60721,2.35296,
5.04186,-2.76373,2.91499,
4.91886,-2.93301,2.88461,
4.96068,-2.87545,2.91499,
4.89918,-2.9601,2.82892,
4.88935,-2.97364,2.74284,
4.88935,-2.97364,2.4998,
4.89673,-2.96348,2.4441,
4.91888,-2.93301,2.37828,
4.95086,-2.889,2.35297,
5.07632,-2.71633,2.35803,
5.04926,-2.75357,2.35297,
5.23355,-2.87441,2.915,
5.14843,-3.06557,2.88462,
5.17737,-3.00058,2.915,
5.13482,-3.09615,2.82892,
5.12801,-3.11145,2.74285,
5.12802,-3.11145,2.49981,
5.13312,-3.09998,2.44411,
5.14845,-3.06557,2.37829,
5.17058,-3.01587,2.35297,
5.2574,-2.82089,2.35804,
5.23867,-2.86294,2.35297,
5.44407,-2.94282,2.915,
5.40055,-3.1475,2.88462,
5.41534,-3.07791,2.915,
5.39359,-3.18025,2.82893,
5.39011,-3.19662,2.74285,
5.39011,-3.19662,2.49981,
5.39273,-3.18434,2.44412,
5.40056,-3.1475,2.37829,
5.41188,-3.09428,2.35298,
5.45626,-2.88551,2.35804,
5.44669,-2.93054,2.35298,
5.6642,-2.96597,2.91501,
5.66419,-3.17522,2.88463,
5.66419,-3.10408,2.91501,
5.66419,-3.2087,2.82893,
5.66419,-3.22544,2.74286,
5.6642,-3.22544,2.49982,
5.6642,-3.21289,2.44412,
5.6642,-3.17522,2.3783,
5.66421,-3.12082,2.35298,
5.66422,-2.90738,2.35805,
5.66422,-2.95341,2.35298,
